SERIES_CODE,שם סדרה,FREQ,תדירות,DATA_TYPE,סוג נתון,INSTR_ASSET,סוג מכשיר,REF_AREA,מדינה,REF_SECTOR,מגזר,COUNTERPART_AREA,אזור נגדי,COUNTERPART_SECTOR,מגזר נגדי,BASE_CURRENCY,מטבע בסיס,BASE_ASSET,נכס בסיס,DATA_SOURCE,מקור נתונים,TIME_COLLECT,אופן חישוב בתקופת זמן,CONF_STATUS,סיווג סודיות,UNIT_MEASURE,יחידות מידה,UNIT_MULT,מכפיל יחידות,NET_GROSS,נטו_ברוטו,COUNTER_CURRENCY,מטבע נגדי,TIME_TO_MATURITY,טווח לפדיון,TIME_PERIOD,OBS_VALUE
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-04-23,3990.76332181259
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-04-26,3181.10239969135
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-04-27,3181.35663066954
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-04-28,3245.53645150107
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-04-29,4138.16431815157
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-04-30,2125.78888204496
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-03,1653.08277649414
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-04,3922.60509301968
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-05,3269.43548796937
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-06,3909.98837519166
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-07,1694.53014566084
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-10,3353.84522839126
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-11,3478.63929978684
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-12,3998.63521652943
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-13,2612.79368932038
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-14,1410.03214285714
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-18,2825.10991246562
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-19,3751.5050122549
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-20,3261.24426868872
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-21,2179.56543010752
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-24,3237.90316201288
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-25,3101.38649753238
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-26,4031.32068293809
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-27,3288.16320043103
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-28,2693.5396992
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-05-31,1917.63711722981
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-01,4478.43220975
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-02,4568.199788235
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-03,4304.295479515
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-04,3477.19939851
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-07,4007.714471935
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-08,3999.78023783274
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-09,3369.72920455
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-10,4618.05156471
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-11,2881.15394074
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-14,3852.426308515
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-15,4243.310436715
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-16,3219.980375315
WEB_TV_SWAP_NR_FI,נפח מסחר בעסקות החלף של מוסדות פיננסיים זרים (ממוצע יומי),D,יומי,NAT,נפח מסחר,F712C,עסקות החלף,W29,Non-resident in the economic territory,S2_S12_L,תושבי חוץ - פיננסי,W2,ישראל,S122_X_FB_L,בנקים מקומיים למעט סניפים של בנקים זרים בישראל,_X,לא מוגדר באופן ספציפי,FX,"מט""ח",BOI_IS,בנק ישראל - חטיבת מידע וסטטיסטיקה,A,ממוצע התצפיות לאורך התקופה,F,לא סודי,USD,דולרים,6,מיליונים,GRS_R,ברוטו - כולל החזרות,ILS,"ש""ח",_X,לא מוגדר באופן ספציפי,2021-06-17,4587.965945515
